,logFC,AveExpr,t,P.Value,adj.P.Val,B
SIAH2,-0.0439637231138463,7.18880751000548,-3.63602726883019,0.000277502090538828,0.000459495138905009,-2.07806064471468
EXOSC3,0.0439279271585633,7.06201843888151,4.51538359106469,6.35278377214809e-06,1.20073369981612e-05,1.50237798783017
TMEM258,0.0439200413818854,7.57438198596736,2.86046060982849,0.00423421473305751,0.00627657782300548,-4.59548182771641
SETD2,-0.0439009274448456,7.51950649994811,-2.89641448454771,0.00377822624620204,0.0056420348517188,-4.49205386805898
MAPRE1,-0.0438935366103395,7.45421880202695,-2.9530671501047,0.00314963655048195,0.00475497313458237,-4.32646241934635
CTDSP2,0.043885431027322,7.12045911478304,4.00373806919527,6.25524438530991e-05,0.000109078776147287,-0.674705302703003
MCFD2,0.0438767470550734,7.07737023730121,4.32139758343002,1.55719152561359e-05,2.85315964993411e-05,0.646228395424403
PRPF39,0.0438562440915566,7.0274878161541,4.78109338374326,1.75463289766531e-06,3.46531958347706e-06,2.73596598356694
ATP6V1D,-0.0438498351155507,7.26888580819355,-3.37306470543059,0.000744637004922989,0.00119149291606831,-2.99889709058328
MAGOH,0.0438470416547214,7.61106398781807,2.81714494403173,0.00484955073138198,0.00713636664294853,-4.71837283343389
MRPL28,0.0437502082044208,7.19506059690989,3.69667467287844,0.000218968385873979,0.000365192051344118,-1.85589308001821
ASNA1,-0.0437300140474,7.25686197179666,-3.47103567700895,0.000519442137618326,0.000844321986385143,-2.66389147404873
ITFG1,0.0437260362707728,7.07507242864639,4.36645656237797,1.26850499078785e-05,2.34615368147433e-05,0.841748746654378
CDC42SE2,0.0436876921459466,7.03843118602992,4.68138704454958,2.8662658495027e-06,5.55054656570364e-06,2.26481837324004
BIRC6,-0.0436689889364383,7.23327887771138,-3.45912732119609,0.000542947248579104,0.000880977894432243,-2.70512284682633
SZRD1,-0.043631677641272,7.06988513629365,-4.40877476339483,1.04445755145961e-05,1.94065015164881e-05,1.02721991269689
FAM120AOS,0.0436158291012168,7.15208388783835,3.79033974538756,0.000150839693878393,0.000254209043717991,-1.50556130892951
AC090498-1,-0.0435692266985721,7.71946523873408,-2.75781489393066,0.00582368004770268,0.00849445413680251,-4.8836572828308
ABCA5,0.0435685823782617,7.1085633411115,3.99853079610703,6.39434344968329e-05,0.000111294279261513,-0.695520361108289
FAT1,0.0435607462897949,6.95085364491163,6.13784290436234,8.50794147622161e-10,2.05346582998316e-09,10.1311466326105
ATXN7,-0.0435404677543367,7.03783461620306,-4.64035801027598,3.49795796430247e-06,6.7354961873674e-06,2.07381953499464
RPL30,0.0435300997953973,11.6058951235017,5.46581656307204,4.65748588142906e-08,1.01364199627466e-07,6.23912017293275
NOP14,0.0435172187589772,7.1399106500651,3.87153739854233,0.000108461247805341,0.000185042329369217,-1.19477714556451
EP300,-0.0434967347744111,7.1040565868473,-4.09024290370047,4.32443566927685e-05,7.65866914202797e-05,-0.324961978213489
ATR,0.0434799297098625,6.96915619263004,5.71366008337455,1.11992343621594e-08,2.51963289442319e-08,7.62219818088474
ATXN1,0.0434448205303528,7.11292989623532,4.00688377463968,6.17260805692568e-05,0.000107754005658967,-0.662117852366029
MTF2,0.0433767750571652,7.18887580333841,3.60122860787149,0.000317408825019852,0.000524097411281502,-2.20388006776223
NDUFS3,0.0433263622934246,7.43796677181084,3.01264325295889,0.0025927545534963,0.00395208650233547,-4.14886865836353
SART3,0.0433232956927785,7.05335418461104,4.50576109529457,6.64733777981087e-06,1.25546349326482e-05,1.4590250443305
SDHAF1,-0.0433008310930287,7.0445181730201,-4.65205126646044,3.30547740846002e-06,6.37435637432224e-06,2.12808314528274
BMP2,-0.0432766717634068,7.02130971147319,-4.68830437424129,2.77117572067483e-06,5.37606426939197e-06,2.29718530959954
ATP6V1B2,-0.0432707475661576,7.07161196448671,-4.36751988066864,1.26235226451716e-05,2.33544198637137e-05,0.846387160321401
ST6GALNAC2,0.0432357919116528,7.14221400304688,3.82843996058169,0.000129312643556343,0.000219285484719464,-1.36055185584831
MSH3,0.0431912803425341,7.08665869430202,4.13847042170404,3.50920008386202e-05,6.27155548431505e-05,-0.126734901800646
NEDD4L,-0.0431693832901014,7.01698989551509,-4.80810850143501,1.53364421415198e-06,3.04375183815429e-06,2.86532800090015
PGRMC1,0.043162257161943,7.46165857631087,2.90193005753928,0.00371236535630026,0.00555266120606927,-4.47607309578233
ZCCHC10,0.0431445597104481,7.11581198294265,3.93978373148449,8.18049775799335e-05,0.000141204213836586,-0.928476194375452
BUB3,-0.0431331448710683,7.44300898286076,-2.94228181243979,0.00326140624616623,0.00491338601764,-4.35823414584095
ASCL2,0.0431276656907338,7.05597213026833,4.34063222017226,1.42702591493246e-05,2.62507811264675e-05,0.729443845349529
POLE3,-0.0431210232516848,7.298915679085,-3.22045754684365,0.00128170679993695,0.00201006940780799,-3.50164133844746
LONP2,0.0430860411213896,7.12700190910758,3.89927923288063,9.67637386242138e-05,0.000165961361788904,-1.08708752430614
PPWD1,0.0430703057748063,7.03947739591834,4.57663668162039,4.75074290585537e-06,9.0561036642868e-06,1.78051021335541
LANCL1,0.0430673935564716,7.02522404032007,4.78308632994923,1.73733623655216e-06,3.43220779271197e-06,2.7454843650679
TMEM11,-0.0430531349124461,7.25903815738325,-3.38819475603027,0.000704767117827693,0.0011296539870783,-2.9477863879452
ISG15,0.0430413682053861,6.88896128584486,8.44429005577044,3.2459783795432e-17,1.13512689032592e-16,26.9020370243536
PPAT,-0.0430399547122091,7.10762636842915,-3.99421746215175,6.51177531212542e-05,0.000113246743324914,-0.712741588651176
AKR1C3,-0.0430205081568222,6.89462031720955,-8.56455864358866,1.1547218774206e-17,4.10920839812967e-17,27.9216051967878
HMCES,0.0429911912346939,7.19230070921937,3.60986703805083,0.000307029293988645,0.000507347665456319,-2.1727593812326
ABHD14B,0.0429843404774157,7.11322635770135,4.00994327935572,6.09322851543719e-05,0.000106454513863326,-0.649865862178327
GPR108,0.0429807727538571,7.06064218999152,4.43288360506466,9.34273750638719e-06,1.74243267136716e-05,1.13368200144797
HELZ,0.0429574140078428,7.1559712459301,3.72419151080363,0.000196427678185364,0.000328786271588549,-1.75388110019841
MIS18A,-0.0429449688352559,6.99840559152081,-5.14666048511673,2.67427317893459e-07,5.5672409449424e-07,4.54815112638882
C21orf2,0.0429397282623232,7.00192615293531,5.04744767286272,4.51294518005005e-07,9.2637154076837e-07,4.04316920911891
OAS1,0.0429356139469057,6.94352806909511,6.09734070722364,1.09648303930818e-09,2.62684673292579e-09,9.88381162042641
SDF2L1,-0.0429325971227852,7.12573617992454,-3.8543504861698,0.000116364530913963,0.000197951343564768,-1.26110893153899
CST6,-0.0429085850249313,6.89592446896711,-5.74696251335315,9.20653673258562e-09,2.08217791230845e-08,7.81260424608699
GMFB,0.0428931557378189,7.04388253510792,4.50321140020101,6.72754973419073e-06,1.26934159851991e-05,1.44755318542863
C5orf24,0.0428930542745487,7.14512320672729,3.7845253424406,0.000154407616591358,0.000259864562436158,-1.52756354257013
CHIC2,-0.0428846325243575,6.9947747370465,-5.14235710298937,2.73620455491153e-07,5.69250278380243e-07,4.52604395472219
KIF3A,0.0428839797880056,7.00991763824184,4.88090764746204,1.06332653214957e-06,2.13258975089302e-06,3.2175479711177
RPP30,0.0428450836641125,7.13997587795909,3.87015841411448,0.000109076183712407,0.000186042364517125,-1.20011012237772
ZNF263,-0.0428423984266231,7.02322161302634,-4.78981703500554,1.68012390646059e-06,3.32731429683743e-06,2.77765971068272
NEO1,-0.042836321103384,7.03067912905355,-4.67321074680267,2.98270223083658e-06,5.76739013893222e-06,2.22662209647344
RPL32,0.0427917614302369,12.5439934531759,6.57447703076335,4.99111441343745e-11,1.30499578638441e-10,12.9008595769738
HYAL2,0.0427441118833285,6.99506584133021,5.16175817735034,2.46752611854969e-07,5.14512218076179e-07,4.62585631550962
UTP14A,0.0427412853212019,7.05952715312135,4.34812400828753,1.37919118929962e-05,2.54069807122831e-05,0.761955654209691
GCFC2,0.0427257218440218,7.11639546801804,3.92363775443571,8.74849788196652e-05,0.000150606462472831,-0.991898322793971
ACAP3,-0.0427228000078346,7.04470592256616,-4.4956734457052,6.97014083258875e-06,1.31243245846007e-05,1.41367552719466
PXMP2,0.0427053208303485,6.97288323193552,5.54802779781496,2.92212736916001e-08,6.41360338390652e-08,6.69112217459605
MFF,0.042703733154694,7.18798445763925,3.59990069928613,0.000319033208876369,0.000526510650483563,-2.20865736845764
NUP107,0.0426490804479849,7.03376051735754,4.63166058589135,3.64804735362492e-06,7.01405714794491e-06,2.03354674662372
TOX4,-0.0426022939223347,7.41902951128197,-2.94592922775678,0.003223209558801,0.00486263952571331,-4.34750249464298
RAI14,-0.0425996858109463,6.97062929158814,-5.55764016256083,2.76598696319029e-08,6.08122125263122e-08,6.74439501534701
VBP1,0.0425729660308909,7.30916620477316,3.23404108035318,0.00122230630562999,0.00192063975023172,-3.45783479391503
NXT2,-0.0425529188901996,6.98564568654247,-5.34933631094778,8.9152568631993e-08,1.90250992994873e-07,5.61022260403498
FAM179B,0.0425526777733034,7.04191407984065,4.47624226163746,7.63467761045879e-06,1.4338026555105e-05,1.32660764151391
RUFY2,0.0425495683233827,6.99079361311398,5.10511963471897,3.33319005237822e-07,6.90339746274105e-07,4.33551954778467
DDX58,0.0425415011010013,6.96551582783047,5.49020635252201,4.05902852968122e-08,8.86079624338918e-08,6.37244165295959
CLIC3,-0.0425052819425549,6.87883314542148,-9.72563535187728,2.59808987695493e-22,1.10376144181279e-21,38.4973405604204
RPF2,0.0424732007247119,7.29309294778367,3.17104566820327,0.0015209812926105,0.00237322998021706,-3.65943954270077
SCARB2,-0.0424683100874041,7.12444269383649,-3.89841528995427,9.71093162852224e-05,0.000166509901644192,-1.09045280457791
YPEL2,-0.0424443464677051,6.94559499923852,-6.07008272668134,1.29939224003281e-09,3.10261086560271e-09,9.71831800231278
ACPP,-0.0424407514929299,6.93184496888825,-6.56154184786383,5.44399966699942e-11,1.42053679769242e-10,12.8159238888181
NTPCR,0.0424102947535461,7.12414819170135,3.90396556489609,9.49093469877478e-05,0.000162910495785181,-1.06882007837398
DDA1,-0.0423829621991478,7.01227429728618,-4.83349268939357,1.35056198138586e-06,2.69030615269285e-06,2.98754312681028
RBM7,0.0423555711173622,7.30628534415703,3.1839831040016,0.0014546432070035,0.00227246266646162,-3.61835904504817
FAM45A,0.0423365649992749,7.13359287733584,3.78400497952237,0.000154730773287504,0.000260340666166276,-1.52953099893884
ANXA3,0.0423339459768681,6.92649229337469,6.40617788702609,1.5224251043978e-10,3.85736705526497e-10,11.8106823079047
ZBTB44,0.0423103615343856,7.09261435487469,4.01415196320865,5.98561145240618e-05,0.000104687486208435,-0.632996649784205
RAB3GAP1,0.0422836448066573,7.09792682779732,4.00078151189052,6.33386577584582e-05,0.000110330754597573,-0.686526883007083
BCL11B,-0.0422679986127208,7.33337984161753,-3.01423543535132,0.00257919114070454,0.00393512267951759,-4.14407380712905
USP31,0.0422533104019776,7.01542746722429,4.7618711289554,1.93018210506423e-06,3.79117785277805e-06,2.6443630411152
PARD6G,-0.0422504369757086,7.0404690629958,-4.50847207859266,6.56305568831209e-06,1.2401144968038e-05,1.4712296978072
CSTF1,0.0422362470064652,6.98959455285538,5.18930592226556,2.12939141932546e-07,4.45298994739923e-07,4.76822489153177
ACO2,0.0421893214570077,7.11539999809519,3.95057736363395,7.82042524202313e-05,0.000135205533729737,-0.885933269851256
LOR,-0.0421786820118815,7.06141419665499,-3.28119290149501,0.00103530445716401,0.00163714321839631,-3.30435340751381
COX7A2,0.0421651424336849,8.52276505681598,2.50139961741432,0.0123775049138541,0.0173569609136804,-5.55755932338074
SDCCAG8,0.0421477367209466,7.16736391695679,3.52564293759674,0.000423308636115526,0.000691539575826931,-2.4730071310013
PSMC3,0.0421176660092475,7.4722188433719,2.82462776508446,0.00473778405585011,0.00697983862044356,-4.69727718748105
RPA3,0.0421095298850422,7.29080913332158,3.17522545383208,0.00149925027265964,0.00234045201907707,-3.64618565937675
GCNT2,0.0421086320700406,6.89612018609952,7.86464607874912,3.87126569933193e-15,1.22945009881534e-14,22.1907154408706
STK16,0.0421059722451069,7.0011309455505,4.99539555227288,5.91616534486929e-07,1.20636786880873e-06,3.78215211006776
ZNF567,0.0420830747511269,7.00287514923476,4.8983308817261,9.73352798963527e-07,1.9551721646779e-06,3.30262910179487
SON,0.0420731974590081,8.27569536834636,2.3817371186921,0.0172395820246591,0.0237627664402997,-5.84957615307599
CHMP4C,-0.042065412047406,6.99918728787115,-5.07356641165372,3.93580055490552e-07,8.11507856760813e-07,4.1751596179504
EBP,-0.0420544499496083,7.28624386247183,-3.22221460892779,0.00127387592529342,0.00199924313906488,-3.49598523148849
TMEM256,-0.0420327153039803,7.2700613336124,-3.26966209367913,0.00107840219384483,0.00170321167205684,-3.34208304020033
TTC17,0.0419661214529787,7.0697850162097,4.18312353957172,2.88637062779075e-05,5.19289718399971e-05,0.0588689204535218
PPIE,0.0419157739161662,7.16389751519934,3.63020368590837,0.000283835181524032,0.000469741050354335,-2.09920082263336
IDH3G,0.0418952136351933,7.35529026708663,3.06621398489013,0.00217049064806413,0.00333596209421979,-3.98615039574906
AGPAT2,-0.0418703979942703,7.11129603826203,-3.93432942281848,8.36835810838985e-05,0.000144369806640472,-0.949930055609408
NUDT1,-0.0418603595488447,7.17948929371529,-3.57335482183219,0.000353184539887408,0.000581535837767248,-2.30378991777076
PGRMC2,0.0418024741316503,7.45845356597619,2.80631445144822,0.00501554720316013,0.00735886730556691,-4.74880722796645
RNASEH2A,-0.0417892467680392,7.02220484508533,-4.68490220859729,2.81755942401836e-06,5.46113286441928e-06,2.28126024687716
BTAF1,-0.041787584067452,7.02266577989877,-4.67577429203373,2.94571567903861e-06,5.69757630292063e-06,2.23859074675815
UTRN,0.04177795080173,7.31960140534101,3.02772453173376,0.00246685795744315,0.00377090797457941,-4.1033498773984
TPTEP1,-0.0417660377134568,7.07222030874259,-4.09381657360632,4.25833662835621e-05,7.5478082891862e-05,-0.310352895654219
CALR,0.0417558100122042,8.07114351702386,2.31345061060236,0.0207069824740793,0.0283128248419109,-6.00980756610332
WDR20,-0.0417547276551966,7.03981310010539,-4.50067038039745,6.80840951573036e-06,1.28422333514331e-05,1.43612680786609
KLK5,0.0417526306078262,6.97209095406402,4.97941071388353,6.42619784413086e-07,1.30748254437225e-06,3.70247196748732
COQ5,0.041711306544048,7.04643596178445,4.44641492567711,8.77392542286714e-06,1.6406073390474e-05,1.19368880394645
CERS4,-0.0416921538042743,7.09283453569276,-4.02946238698007,5.60910945638126e-05,9.83419244711529e-05,-0.571480472114073
TAF7,0.0416784346743966,7.8384614715647,2.38042782521193,0.0173009506316455,0.0238371930075048,-5.85269215813772
RNASEH2C,0.0416755153614792,7.19981110612673,3.44609457961427,0.000569805335358477,0.000922012336943922,-2.75008505747544
MRPL9,0.0416628016822966,7.25544458606361,3.29973698025067,0.000969281390359344,0.00153687431830886,-3.2433673842396
DIS3L2,0.0416422688289944,6.99540158514289,4.9781670848807,6.46707280571641e-07,1.31497147049567e-06,3.69635402146505
PDCL,0.041631401872797,7.01976667829983,4.70286969960715,2.58075201133284e-06,5.01718054879078e-06,2.36549399661395
HTATSF1,0.0416235704407415,7.31453629209638,3.08537044776627,0.00203549141178676,0.00313592744069887,-3.92726809907766
CDKN2AIP,-0.0416175307073905,7.41943158810153,-2.74200932226461,0.0061113602543148,0.0088940030169704,-4.92709616559652
UGDH,0.0416126625330235,7.06648977042853,4.08536212247539,4.41628508241649e-05,7.81277683800411e-05,-0.344893921927568
MSRB1,0.0415991719887421,6.99773428663316,4.95040141048877,7.46042230607496e-07,1.51172330401381e-06,3.55870285634072
SFXN4,0.0415926238852689,7.00690649859355,4.8396319239554,1.30954785539657e-06,2.61263080314538e-06,3.01719762318353
FAM32A,0.0415826261275614,7.35491790208722,3.02200530837764,0.00251392771117005,0.00384007951344804,-4.12063854630982
KIAA1715,-0.0415781846536158,7.02436992081038,-4.60660546649512,4.11572206910101e-06,7.88044385513981e-06,1.91795236069702
POLR2E,-0.0415460589799037,7.38755550295174,-2.97481418075454,0.00293482025374467,0.00444832343195337,-4.26204621465947
PHF21A,0.0415346045530116,6.99562100422482,4.87495320842263,1.09587145749183e-06,2.19445798827568e-06,3.18854061643388
RRAS2,0.0415141838141349,7.0229998029859,4.60384955663226,4.17053872456939e-06,7.98303830463757e-06,1.90527588844169
KARS,0.0414750413432721,7.31678743216391,3.09879104976947,0.00194555153779714,0.00300380521571068,-3.88579817103841
WIPI2,0.0414678455460584,7.26156671004935,3.24238657782946,0.0011870835837207,0.00186710835619996,-3.43082942673219
ZBTB41,0.0414037142837387,6.98154345584274,5.13936102591219,2.78013805248664e-07,5.77832614830556e-07,4.51066338054951
GPX2,-0.0413759833550684,6.93650549127062,-6.21151187139015,5.34187682297521e-10,1.30736470618311e-09,10.5851115561985
C7orf73,-0.0413705640583264,7.54794298023133,-2.7184691836865,0.00656357804418747,0.00952639632631115,-4.99132964650526
GID8,-0.0413622206446869,7.149900073489,-3.66978251980642,0.000243326090360441,0.000404459254568281,-1.9548591295635
GOT1,-0.0412845672774913,6.97576279246137,-5.38209457765691,7.43715362296137e-08,1.59762908060027e-07,5.78572473266477
RPS24,0.041262701078729,12.2658059487672,5.99182472296588,2.10703827899089e-09,4.97230274158945e-09,9.24735227370325
USP33,0.0412422547402969,7.19000068902481,3.45641341921226,0.00054844092556449,0.000889445453900174,-2.7144996292235
ACTB,0.0412403679358961,10.4119154289745,2.89523321430924,0.00379246901655805,0.00565938256659689,-4.49547252000209
FRG1,0.0412158582538453,7.32799970972214,3.0069952141663,0.00264139653454806,0.00401924467002791,-4.16585728913341
BAZ1B,0.0412135045653981,7.33155034932505,3.00695034858163,0.00264178624305887,0.00401924467002791,-4.16599211196592
HDGF,-0.0411650450232217,7.23999170377242,-3.25105968813025,0.00115147382409784,0.00181198095561369,-3.40269025064463
TCHH,0.0410927331408182,6.88148193140431,9.33253455389776,1.12798502662647e-20,4.52173042911762e-20,34.7676231864264
ZGRF1,-0.0410905861037743,6.89878642427857,-7.90563229233762,2.79008940450675e-15,8.94876889362136e-15,22.5131062750656
SERINC5,-0.0410569899107256,7.04670422931222,-4.33732793039957,1.44862281872773e-05,2.66177753506493e-05,0.715122140143967
HMGN1,0.0410484523700703,8.59549916789833,2.40709359910393,0.016088171896614,0.0222325538541369,-5.7888921919663
HOXA9,-0.0410429527686575,7.5075259129287,-2.63991805187127,0.00829841534555241,0.0118921883032673,-5.20166567364266
UTP11L,0.0410167717324579,7.33916258820719,2.96693348024756,0.00301107071447141,0.00455535405703607,-4.28544395346212
CYP20A1,0.0410074909127927,7.14978196996565,3.52192733343771,0.000429282704827922,0.000700591107879189,-2.48608970984907
UBE2A,-0.0409349621176363,7.26490402117815,-3.19749877733629,0.00138819665997688,0.00217180730786608,-3.57526397966374
G3BP2,-0.0409338837792821,7.68738043981322,-2.49092035407676,0.0127485282371363,0.0178567369744547,-5.58370373562895
NLN,0.0408954737663856,6.97029692394115,5.35135962493176,8.81641436773514e-08,1.88328164194831e-07,5.62101618880512
RHOG,0.0408852873217165,7.04006491419704,4.41026842975478,1.03728514133561e-05,1.92902881423772e-05,1.03379894374004
ACTN4,-0.0408671391048883,7.60301954202844,-2.594250357695,0.00948598170050993,0.0135102109417395,-5.32111683209942
ZRANB1,-0.0408625318657496,7.06927202014724,-4.03175874966399,5.55461215248649e-05,9.7412861887653e-05,-0.56223368584722
RASSF10,0.0408197830836206,6.99329918444584,4.79916587959719,1.60365343092441e-06,3.17976788848735e-06,2.82242567689086
SYTL1,0.0408135647856098,7.53182940959457,2.65513368908206,0.00793336560044723,0.0113968322533863,-5.16140409388324
COPS8,0.0407754609084139,7.28104757533272,3.12407913481009,0.00178592427260181,0.0027659368494954,-3.80716880179691
PTEN,0.0407724545158303,7.10311258711421,3.82335619872537,0.000132007531185252,0.000223620826996027,-1.37998439708126
GAR1,-0.0407682404708523,7.22080617880146,-3.30343930368264,0.000956579246323251,0.00151710606002603,-3.23115272192083
RPGR,0.0407493650176587,6.96337203938251,5.39041169221581,7.10190068041312e-08,1.52916715949222e-07,5.83039770953489
SAFB2,-0.0407341518809938,7.24237317334441,-3.21380047570285,0.00131178090592572,0.00205523996552355,-3.52304295976481
CHAF1A,-0.0407306549271342,6.98362490832191,-5.08326009074096,3.74028515805766e-07,7.71933732269417e-07,4.22431932238588
RUSC1,-0.0407129846807224,7.0199939139063,-4.61448741359032,3.96273082508407e-06,7.59200518962774e-06,1.95424907115174
MRPL2,0.0406928081771891,7.10784569754922,3.85160881463798,0.000117674428342643,0.000200074376456358,-1.27166297959962
PSMA3-AS1,0.0406653292972394,7.20362950378483,3.31170275276724,0.000928782671142867,0.0014748302435191,-3.2038406924005
MYLK,0.0406648941422809,6.87135889549475,10.0248806495226,1.33056888346992e-23,5.93341958656312e-23,41.4388197941365
EMD,-0.0406620558647024,7.06887620971665,-4.13502487193138,3.5622264644318e-05,6.35929219188736e-05,-0.140973921018427
SNRNP70,0.0406612982715939,7.55937946644957,2.62453276365488,0.00868274576821305,0.0124264351786776,-5.24214103646629
ZC3H7A,0.0406465624159378,7.0458893165038,4.22302863422165,2.42002521813679e-05,4.38316052114075e-05,0.226420017060528
QARS,-0.0406318795393086,7.59438072744874,-2.62125156944803,0.008766740968788,0.012543869684484,-5.25074255979411
PDRG1,-0.0406208416132103,7.09698273799338,-3.90112902443152,9.60277219620924e-05,0.000164742703689809,-1.07987960548338
RBM47,-0.0406101729855126,7.00997017743573,-4.7145961830731,2.43663323631409e-06,4.74985544347511e-06,2.42064269757645
PPIL4,0.0405665430067859,7.31771759367801,2.997381885428,0.00272611036063956,0.00414363648140466,-4.19469979236417
GALNT18,0.0405642436048119,6.89653842265376,8.09161651742344,6.18801993479287e-16,2.05610158778883e-15,23.9962772463768
SAC3D1,-0.0405581226429121,7.0069594633186,-4.76748547901621,1.87723568206391e-06,3.69218061490433e-06,2.67107994483828
HOMEZ,0.0405264909906875,6.91072333953553,7.22862891409674,5.03811215988025e-13,1.45365610110601e-12,17.4045879433397
THAP2,-0.0405058951635606,6.98100105706957,-5.06585504263188,4.09834199042896e-07,8.43676514171081e-07,4.13611969228759
DNAJB9,-0.0404590572767018,7.16445854937262,-3.46522716179007,0.000530786097565248,0.000862327363531882,-2.68402050196906
N4BP1,0.0404109845234388,7.08717830224494,3.90813816878185,9.32865303898596e-05,0.000160295164895252,-1.05253671827263
NCOA4,0.0404011610166741,7.25444318872386,3.19302503013856,0.00140987432726831,0.0022041217118271,-3.58954882848464
LIAS,0.0403962084285809,7.02781091868789,4.4053847922663,1.06091193341811e-05,1.96895997746311e-05,1.01229663588199
ANKRD12,0.0402944723729668,7.7114967990787,2.38301915135491,0.0171796762858353,0.0236852424017507,-5.84652336698125
RNF181,-0.0402524989721382,7.39848954891318,-2.84090178155404,0.00450271790918797,0.00665475977161357,-4.65120425811689
PDCD7,0.040155194717832,7.15574524128139,3.48762485267608,0.000488275748443368,0.000794661713927717,-2.60621734298902
GTF2F2,0.0401534108319344,7.21968320872744,3.24090653802772,0.00119326096547803,0.00187636804542337,-3.43562379018177
NELFE,0.040118069591258,7.22365605664263,3.25268904278717,0.00114489525803613,0.00180250614523049,-3.39739556742616
TMEM131,-0.0401169380392523,7.09105304827553,-3.86499178122445,0.000111409536667615,0.000189821887771488,-1.22007428421321
EIF1AY,0.0401143781961546,7.2672023258441,3.09655100887118,0.00196030514457623,0.00302441733830349,-3.89273244542122
RPS6KB1,-0.040095660964848,7.15605255773477,-3.49789884177974,0.000469857763603045,0.000765457369477775,-2.57036093006391
PAPD4,0.0400505680133267,7.02414057305253,4.44441676223471,8.85578747964793e-06,1.65447910555919e-05,1.18481613987781
PTPRA,0.0400260972133741,7.17612446021791,3.40578065074815,0.00066092196923381,0.00106148073846642,-2.88809246294819
LRRC41,0.0400235983356152,7.04682839202587,4.24089727663942,2.2353032203392e-05,4.05426945938661e-05,0.301960599076905
RAF1,-0.0400171682128641,7.13076597742013,-3.60849641664367,0.000308654672944813,0.000509903197562893,-2.17770213332458
ADD1,0.0399974413515931,7.09241862748456,3.84733903777639,0.000119742138297029,0.000203376061525765,-1.28808452480919
DDX55,0.0399883312425815,6.98318566458678,4.9980756095011,5.83463960443958e-07,1.19011923288033e-06,3.79552542693791
SNX4,0.0399699653869967,7.03147506610866,4.33940421559158,1.43501607338105e-05,2.6386612963544e-05,0.724120062766273
HIST3H2A,-0.0399404260450931,7.00364416846866,-4.56053910015948,5.12955261676547e-06,9.76910677273567e-06,1.70705349747963
CST3,-0.0399203861838262,7.58964487947146,-2.4638715814788,0.0137520710423991,0.0191433565899144,-5.65067993921082
SMIM14,0.0398220251763306,7.32889282048827,2.89998115934047,0.00373551675411565,0.00558341454741373,-4.48172328691414
N4BP2L1,0.0398037815033658,7.05172529947233,4.12286361314848,3.75553337351118e-05,6.69329624948271e-05,-0.1911366702628
FSCN1,-0.0397779911687453,7.63491202013698,-2.3727101188702,0.017666599588561,0.024299560293477,-5.87102483165009
MTCH2,-0.0397745262461917,7.28926190380155,-3.05544515162235,0.00224993755033362,0.00345232467974778,-4.01909027679176
BOP1,-0.039765683538955,7.01365059229998,-4.59942918712208,4.25992636882546e-06,8.14449553543035e-06,1.88495914423733
TUBGCP4,0.0397453596219459,6.9611298753456,5.39009981424725,7.11409457570378e-08,1.5307732288353e-07,5.82873466969021
ELK4,0.0397397313287962,7.01146279406668,4.52299680180924,6.12862795140329e-06,1.16006171937276e-05,1.53674376389951
ATP1B1,0.0397175325004111,6.9970285680184,4.65105827900189,3.32141977879326e-06,6.40319030699977e-06,2.12346980153843
ABT1,0.0397045995921093,7.20415812605031,3.30405510294926,0.000954481543147674,0.00151415055397273,-3.22911975688211
HNRNPM,0.0396952280083647,8.32533385902971,2.268394186885,0.0233147686781269,0.0316376273395108,-6.11297961416881
SPRR2E,-0.0396621881893733,6.86962058135328,-6.44562035820313,1.17524099527211e-10,3.0047877720164e-10,12.0635946370041
SGPP2,-0.0396409949748839,7.00036296831876,-4.80405650673483,1.56499412264303e-06,3.10406502975761e-06,2.84587863777704
LCE1B,-0.0395905596921415,6.86835805008642,-6.29672944554367,3.09759638653194e-10,7.69165062800135e-10,11.1169606431521
MRPL14,-0.0395740766314616,7.6950281767399,-2.4970292939199,0.0125310595617938,0.0175646718245304,-5.56847605220474
TIMMDC1,0.0395714123107194,7.27385018350007,3.05202896820918,0.00227569170593522,0.00349018561920709,-4.02951556080114
WDR75,0.0395281568732371,7.03878054003274,4.2077721760144,2.58915174820134e-05,4.67769075268786e-05,0.162174591746023
FASTKD2,0.0395145877052971,7.06085271320641,4.06677652448058,4.78326284530475e-05,8.43890247141624e-05,-0.42057553497199
TSPYL1,0.0395098046670697,7.11647080233549,3.56735607769815,0.000361361710533889,0.000594092250270054,-2.32519021582252
ATF1,0.0394686945922305,7.21411866963749,3.18964587252719,0.00142645458168345,0.00222950334183349,-3.60032536349797
PDCD5,-0.0394683623341046,7.67144852635561,-2.44879388492088,0.0143412359586301,0.0199334547954647,-5.68769698626729
PTOV1,0.0394668139704564,7.01285246440715,4.50059434160348,6.81084347490964e-06,1.28430778386602e-05,1.435784978223
TTC1,0.0394230921900056,7.31824394243997,2.89760890099695,0.00376387441553016,0.00562190158716054,-4.48859575351963
PTS,-0.0394224050794911,7.36660906233055,-2.80599987404097,0.00502044453361713,0.00736438165933947,-4.74968946040705
CNKSR1,0.0393643690033061,6.95981454358019,5.31870177013414,1.05529840373419e-07,2.2438538239215e-07,5.44701343722232
STAG1,0.0393612570651229,7.26477211689864,3.0304027803756,0.00244509417374108,0.00374023632065527,-4.09524255749694
