,logFC,AveExpr,t,P.Value,adj.P.Val,B
DNAJC4,-0.0221339565588043,7.12727676090666,-2.40967763650357,0.0159747181757892,0.0242356939757515,-5.86679472898842
NSMCE4A,0.0221191918537278,7.15890055526217,2.33723734544967,0.0194357018255987,0.0290771050449609,-6.03865200710884
RPS6KB1,0.0221173209656174,7.15605255773477,2.32614532321883,0.0200197713438685,0.0298886727105642,-6.06450387635756
RAP1B,-0.0221147393485572,7.1082754653006,-2.50190056457293,0.0123600106681153,0.0190602978726529,-5.64041973493984
CDC42EP3,-0.0220826306513824,6.88521755624929,-5.63331125231812,1.78928554416418e-08,4.8734289505331e-08,7.08356256269552
SLC1A6,0.0220494501425239,6.90139905768164,4.40441071092657,1.0657394694568e-05,2.35190150495143e-05,0.924142121320608
SLC25A37,-0.0220489843240022,7.08361438788738,-2.55679422762683,0.0105707711849017,0.0165098083288827,-5.50164129118283
SDR16C5,0.0220359422904473,7.07658924953792,2.58151602075948,0.00984310397932824,0.0154180015335117,-5.43815826091583
CRY1,0.0220344472899228,7.06907325728668,2.65992049652248,0.00782153332432745,0.0124505254739294,-5.23278529627535
DDB1,0.0219804022405792,7.19285490086422,2.20342198856027,0.0275752682334028,0.0401309215388662,-6.34232801975299
CAMSAP3,0.0219669981618469,6.921878072002,4.39713738410159,1.1020175639045e-05,2.43030203554109e-05,0.892184027234523
FUNDC1,-0.0219585209727131,7.14230441501986,-2.36325967368894,0.01812355395722,0.0272337671130338,-5.97752003700007
ANKRD26,-0.0219101240143111,7.06373697775053,-2.60304775442852,0.00924606289128038,0.01455332099684,-5.38236956112582
MAPKAPK5,0.0218582391480808,7.03225903388132,2.8864832021176,0.00389949800718528,0.00648345438787864,-4.60481999283203
DLD,0.0218504244723274,7.19433090608718,2.21513016889225,0.0267612597610018,0.039078208133387,-6.31647207285506
MKLN1,-0.0218386642491417,7.07101554096331,-2.61552597047849,0.00891505077980143,0.0140768542960186,-5.34982655920205
CEP295,-0.0218317821884657,6.93314967262239,-3.98166278950332,6.86550749079687e-05,0.000140215955260558,-0.846688307018106
SPCS3,-0.0218174408289729,7.070933896716,-2.65104826806077,0.00802994213228651,0.0127508855175257,-5.25633334826365
BCL9L,0.0218063133592468,6.95941916013981,3.63102209958147,0.000282939020539308,0.000540308241821372,-2.18019950690129
FILIP1L,-0.0217805460240463,6.9215494943614,-4.03484009821422,5.48246980077217e-05,0.000112789213273283,-0.633740930644107
CETN3,-0.0217707615958564,7.11647767396957,-2.40483959325775,0.0161877131721456,0.0245358071662197,-5.87843587239728
EPPK1,0.021765196103205,6.92232263570752,4.33279211272362,1.47882239065322e-05,3.21630190984316e-05,0.611614681449375
FEM1A,0.0217217141748849,7.00898872608056,3.00399333766033,0.00266758742792017,0.00452244895357415,-4.25892648151652
ATG2A,0.0216571451554155,7.10606023723128,2.3765347904183,0.0174845564682709,0.0263470384814355,-5.9460733786154
ALG3,0.0216510240579044,7.06148217269044,2.69586704618648,0.00702586813582315,0.0112727700660627,-5.13657385377408
STX16,0.0216364931759205,7.04358606331746,2.74265644585549,0.00609933500970315,0.00988180911369094,-5.00940806863159
COMMD10,-0.0216297929594358,7.04133713364669,-2.79072131408133,0.00526356899912992,0.00860972353867292,-4.8764989516478
MRPS28,-0.0216284606986525,7.10698127803354,-2.46493273469537,0.0137114230622655,0.0209891244130228,-5.73218311111568
ZNF766,-0.0216145427055654,6.97406960563649,-3.34541978313095,0.000822946968684561,0.00149136073416883,-3.17570143147042
MRPL48,-0.0215966197447879,7.1193404331569,-2.38234266987185,0.0172112635440148,0.0259897314515647,-5.93226006496606
PTK2,-0.0215226678078781,7.07232952288129,-2.59373712292076,0.00950014831233063,0.0148988501061193,-5.40655022821762
C7orf50,-0.021520413554599,7.01301982476175,-2.98638371226965,0.00282606757688117,0.00477734717702318,-4.31163917227684
KIAA1109,0.0215188104993906,7.17671509777378,2.18127097169017,0.0291738536980527,0.0423145217612402,-6.39087088107749
TJAP1,-0.0215183866234485,6.89126661004078,-5.49630572192669,3.92102964062275e-08,1.04163425046289e-07,6.32237519527988
IFIT2,-0.0215070993588578,6.91144929566161,-4.37467780113737,1.22172429525909e-05,2.68422334119785e-05,0.793771135032589
ZNF280D,-0.0214972799333117,7.10704538637884,-2.38487400771034,0.0170933273906531,0.0258297394035903,-5.9262290504849
KLHDC3,-0.0214369305067121,7.10842468048067,-2.45166683059579,0.0142272871931157,0.0217222288053568,-5.76477953619452
CPSF3L,-0.0214223181367839,7.17700975921323,-2.206160443955,0.0273829882417042,0.0398959896284046,-6.33629277921284
MMAB,-0.0213965082387058,7.09586716669242,-2.50659139889665,0.0121972556575754,0.0188452700315132,-5.62867830775574
ACTR1A,0.0213711899745312,7.02107814769484,2.91733630412618,0.00353389291532784,0.00590443193553225,-4.51533825355519
MT-ND2,0.0213633418787864,11.5126607970706,2.73269989825664,0.0062867327695538,0.0101675873156415,-5.03665144934435
PCYT1A,-0.0213554403940008,7.00971355572326,-2.96384587712396,0.0030414346802551,0.00512400120962206,-4.37865219036968
IRS2,-0.021346566069312,7.10614576460367,-2.3689448603721,0.017847435478916,0.0268625506998768,-5.96407428071298
SKIL,0.0213032023543027,7.1550757802382,2.19810135855509,0.0279521864555573,0.0406337314796838,-6.35403265445015
RBM12,-0.0213021400029838,6.98724095578918,-3.15912120150162,0.0015845821872018,0.00276542737447957,-3.78118762992339
TIMM10B,0.0212976525578186,7.03360978617327,2.81649435005467,0.00485938013058498,0.00797278658319271,-4.80428094197148
RP11-367F23-2,-0.0212582995871444,6.85009994802415,-11.5696778490109,7.20095305314878e-31,4.54257194552781e-30,57.9454359651238
GPALPP1,-0.0212507031299767,6.99805259537109,-3.02990209646075,0.00244914939070885,0.00416522881649748,-4.18080819077274
MIS12,-0.021229870001553,7.00557371148832,-2.97015250011917,0.0029797090524021,0.0050265585006084,-4.35995146307712
IWS1,-0.0212172952709206,7.07324940070056,-2.51383050875538,0.0119498105881564,0.018485041928952,-5.61051526476906
YTHDC2,0.0211908232911016,7.09615602130534,2.4254859435397,0.0152958403243411,0.0232548562278837,-5.82859425912201
CES4A,-0.0211907322051368,6.95097331274044,-3.54533894164743,0.000392923193337051,0.000740064482411119,-2.48741603776596
EPS15L1,0.0211364186585419,6.99925185104922,3.05292982181413,0.00226887419734284,0.00388212240275703,-4.11081395145151
SLC31A2,-0.0211351929770129,6.99849295892507,-2.99809348001726,0.00271975563771363,0.00460485466181103,-4.27662162256397
MVD,-0.0211297462407458,6.9480792702381,-3.74142334428946,0.00018344387987494,0.000356950986238749,-1.77356455780727
RNF111,0.0211247731256987,7.01651004954118,2.87724574083391,0.00401546027159272,0.00666426235013309,-4.63142602671108
PRKD2,0.0211097251733294,7.01019817618731,2.93283907736452,0.00336221660245067,0.00562923162906423,-4.47001747917543
STRN3,-0.0210487499626089,7.05620636715735,-2.59481216661697,0.00947049591992198,0.0148667702399164,-5.40376265115196
LINC00675,-0.0210462548089689,6.87441714797604,-6.58697333165765,4.58948879089564e-11,1.45540139881958e-10,12.8996086548432
RRP7A,-0.0210455829486818,7.12390737180624,-2.35497555086808,0.01853259369562,0.0277902947207511,-5.99705460277987
MRPS25,-0.0210288996049646,7.17427996597441,-2.16833021908551,0.0301441746712374,0.0435700952385128,-6.41900303556612
SRPRA,-0.0210205594101969,7.17649106690715,-2.14412704486228,0.0320335536116587,0.0460286572562189,-6.4711696588143
ST3GAL4,-0.0210106433298241,6.87876253476136,-5.98469686672733,2.20125476357541e-09,6.39124979850857e-09,9.12127731361967
SUGP2,-0.021005028296585,7.01437242673133,-2.88793001391835,0.00388161358076838,0.00645870134154615,-4.60064511993936
DNAJC10,-0.0209672668739889,7.03463154538191,-2.71373520484551,0.00665807488967038,0.0107225684275489,-5.08826925540979
STON2,-0.0209448247970294,6.96206222911188,-3.41199145013209,0.000646058110255611,0.00118273265597757,-2.95093807196791
NIPA2,0.0209380019603911,7.0917340590693,2.44798552073266,0.0143734426484958,0.0219246709519164,-5.77379393437017
PEA15,-0.0209338709275677,6.99212031099667,-3.10696652865006,0.00189256617251996,0.00327201413676846,-3.94448682430745
EIF2AK4,0.0209262919381077,7.13801226695939,2.24643974359449,0.0246856603798644,0.0362966951257545,-6.24665621899799
APPBP2,-0.0208963993755962,7.06678056841767,-2.52909523092928,0.0114425757771963,0.0177641524550664,-5.57204425423147
MAEA,0.0208945038543396,7.07034327047371,2.54855923999214,0.0108235747403453,0.0168761114712015,-5.52265234239767
TTC17,0.0208684965629682,7.0697850162097,2.50776867925713,0.0121567075980759,0.0187871107383267,-5.62572805692115
AP3B1,-0.0208582506426871,7.12168026607947,-2.29975441890885,0.0214713860449289,0.0319085226767434,-6.12551827793539
NIPSNAP3A,0.0208499600806644,7.146845085089,2.24635539584407,0.0246910591321415,0.0362966951257545,-6.24684561811036
NARF,0.0208336229168444,7.0954076119382,2.39392585672843,0.0166773792510692,0.0252484041764021,-5.9046102810109
ISG20L2,0.0208312593662134,7.15169573057955,2.1962194760077,0.028086559902822,0.0408107182767746,-6.35816575891175
PIGS,0.0207757514528308,7.00774088853947,2.91165124224169,0.00359882162408011,0.00600515628936826,-4.5318978053731
FAHD1,0.0207631257429122,7.11954987939485,2.29203070554239,0.0219132012268882,0.0325202568586319,-6.14324347682283
TCHH,-0.0207174257224199,6.88148193140431,-5.6723735529693,1.42587333527802e-08,3.91162366818316e-08,7.30402724271075
ZFP64,-0.0207170944680151,6.96800388318385,-3.30650602201631,0.000946177689556871,0.00169755409008733,-3.30503823258275
ZNF561,-0.0206966794303238,6.99311685207294,-3.01533511149648,0.00256986118509214,0.00436134446792802,-4.22481204268401
U2AF2,-0.0206838581125013,7.12120201133416,-2.29690663402802,0.0216333752172183,0.0321271024700352,-6.13206061406702
EXOC1,0.0206587098210997,7.0736697316858,2.4417647112917,0.0146234328374556,0.02227971647667,-5.78899601897896
LMBRD1,-0.0206539322564154,7.09272762514714,-2.37971992332908,0.017334210824747,0.0261454058515663,-5.93850211192971
SETD3,0.0206468132274333,7.00090674183471,2.97163762879877,0.00296534073644883,0.00500754588714497,-4.35554190422394
GOLGA3,0.0206261380879273,7.02746362414692,2.74401901886619,0.00607408450763667,0.00985571654363331,-5.00567205644969
AKAP11,-0.0206245566709804,6.99134626722242,-3.03324960342677,0.00242215331477902,0.00412256997456203,-4.17066612230483
CDC42SE1,0.0206162617318455,7.03411891116584,2.69078172855536,0.00713382681709192,0.0114374719065996,-5.15026315563505
NIPSNAP1,0.0205736530866123,7.00802736953954,2.92678814459288,0.00342829950696921,0.00573541645848976,-4.48773532082514
AHCTF1,0.0205468640196533,7.15079341179301,2.17495954582514,0.0296436852708123,0.0428901474515713,-6.40461231571605
QTRTD1,-0.0205045251706639,7.02202509335569,-2.76082405711532,0.00577031386680706,0.00939346663211844,-4.95944218371949
MRPS11,-0.020494975492569,7.15160668526558,-2.19359213270309,0.0282750931336056,0.0410662066940462,-6.36393017081022
ACOT7,-0.0204935564555024,6.95217686628563,-3.5456004938447,0.000392529667588965,0.000739742023097445,-2.48648199534549
MLXIP,0.0204893252169343,7.03945827706876,2.61402131967619,0.00895439568178164,0.0141320777345375,-5.35375891261735
ZNF138,-0.02046976389971,7.0526100099611,-2.52584913388555,0.0115488121672588,0.0179075826075529,-5.58024473666745
PSAPL1,-0.0204533313624857,6.85095107309234,-11.2729128346187,2.1470527308319e-29,1.31341939049755e-28,54.5764828062727
WASL,-0.0204506337166528,7.11054509189473,-2.28914194826937,0.022080466295864,0.0327459392360222,-6.14985758966967
CRYZL1,-0.0204387016393506,7.10707458307495,-2.29458090842552,0.0217664565355772,0.0323098962256755,-6.13739759080208
HMOX1,-0.0204379055032509,6.85339903887944,-9.76036571398224,1.84848011528349e-22,9.2941465205467e-22,38.7520173365473
GBP6,0.0203962040505377,6.93149389950315,3.88803290602498,0.000101356291464466,0.000202712582928932,-1.21477084513123
MYO1E,-0.0203606360630375,6.94991645052782,-3.48364339431217,0.000495599031147866,0.000920316868294688,-2.70407898964101
RIOK2,-0.0203564888851808,7.10067192676354,-2.32731378186863,0.0199575304893008,0.0298026309800967,-6.06178637438462
DCBLD2,-0.0203455179029743,7.00414441896635,-2.84068971161554,0.00450571189549915,0.00742833582771481,-4.73587995887949
KIAA0232,-0.0203375690267853,7.00229514785688,-2.84517071351974,0.00444283155774022,0.00733027528766223,-4.72314787032557
PRR7,0.0203264011876172,7.03267016260717,2.64291336449017,0.00822538634381283,0.0130516191654218,-5.27785534715072
EGLN3,-0.0203250132160577,6.9308840461498,-3.75123285079475,0.000176419383282105,0.000344318663538211,-1.73685661445229
ERI3,-0.0203190038461956,7.13282300080826,-2.23748781445578,0.0252643729426274,0.0370513575520592,-6.26671772031451
NOL3,0.0203127111566781,7.00410313886332,2.86984179852994,0.00411065624088052,0.00680048128217868,-4.65268957494127
TAGLN,-0.0203087188658073,6.88402482215566,-4.95824392954392,7.16629509417453e-07,1.74659872140718e-06,3.51373867741604
CCDC174,-0.0203020499427307,7.04867410658734,-2.48543254737722,0.0129467268121487,0.0198939010378692,-5.68146608424983
ATP5SL,-0.020292435602397,7.07635623345366,-2.42891983973064,0.0151517771092932,0.0230466692045848,-5.82026330971192
ANKRD13A,0.0202551748503634,6.98702065376503,3.03571398965951,0.00240245356138861,0.00409442929044248,-4.16319252703491
C1orf27,-0.020246167734487,7.05611879354641,-2.48793073162035,0.0128561664029456,0.0197641397911189,-5.67525681946989
FNDC3A,-0.0202191500650861,7.05721708400404,-2.49513489909989,0.0125981430010397,0.0194043812874518,-5.65731586823265
NSUN6,-0.0202053033319691,7.01083126045089,-2.74822007210007,0.00599682440371667,0.00974013227692339,-4.99414159868603
MYO9A,0.0201902246194741,7.09430411913161,2.29774565741701,0.0215855392662022,0.0320634268080091,-6.13013393223804
MLH3,-0.0201828126912109,6.97874015660847,-3.03670267306355,0.00239459677969622,0.00408319166073728,-4.16019391309094
RBL2,-0.0201491555093245,7.13243919712897,-2.18319596048621,0.0290318361993761,0.0421179835910177,-6.38667181411993
SPARCL1,-0.0201447336959719,6.86701517471868,-6.41747643168901,1.41354750737705e-10,4.35238008700002e-10,11.7998119871552
SPATA5,-0.0201420784439885,6.94379717932025,-3.50113677104569,0.000464196592167773,0.000865233544236615,-2.64303324630707
RPUSD4,-0.0201070905584673,7.01857516265308,-2.74779391824308,0.00600462109490048,0.00975034655942403,-4.9953120489935
HSF2,0.0200847017358332,7.08645579556965,2.33315263346537,0.0196490342270238,0.0293826677409657,-6.04818643043325
TIPIN,-0.0200686095231219,7.01769377211869,-2.72912033766084,0.00635536211111891,0.0102631796729508,-5.04642174447762
SLF1,-0.0200668918867204,6.96815491969514,-3.16509780884784,0.00155241370549554,0.00271148217712969,-3.76230477938656
RCC2,0.0200630205342831,7.05626630067841,2.51044968489341,0.0120648135049108,0.0186540134200748,-5.6190043214584
CUL2,-0.0200568654790985,7.0052003118358,-2.84813902996917,0.00440161722859729,0.00726598340569571,-4.71470280674739
C21orf2,-0.0200321653729325,7.00192615293531,-2.83880057560826,0.0045324622718254,0.00747053302310044,-4.74124164355718
CDK10,-0.0199839739780501,7.0000183407608,-2.86012476496311,0.00423869991889408,0.00700599020336634,-4.68051306797228
THAP5,-0.0199809284042862,6.97389546231583,-3.05002130440062,0.00229096444700373,0.00391473998792973,-4.11968705319901
C9orf85,-0.0199488324266808,7.03820505207899,-2.54359094138627,0.010978681595043,0.0170932230179504,-5.53529587893232
AAK1,-0.0199416203859999,7.03162227113538,-2.59307379085524,0.00951848595129908,0.0149203709481454,-5.40826966540389
ZCCHC7,-0.0199396218871111,7.12114603245473,-2.17840543126912,0.0293863683781357,0.0426131998055675,-6.39711475873728
RERG,-0.0199227594372144,7.1140184242081,-2.1917719492854,0.0284063446478955,0.0412383081484716,-6.36791962331769
C15orf40,-0.019913217538942,7.10354508102058,-2.24720024881041,0.0246370297322839,0.0362546732473709,-6.24494821747504
RP11-467L13-7,-0.0199056422188488,6.97807054245012,-2.76585529122846,0.00568211995424746,0.0092568877863855,-4.94555165427318
UBE2Z,-0.0198851911123661,7.02947646939996,-2.62433101886655,0.00868788939865451,0.0137416567641145,-5.32676952845405
SLC30A9,-0.0198813140954135,7.0433355184918,-2.55370045331981,0.0106651234894156,0.0166491280740128,-5.50954280540887
KRT6B,-0.0198720405323862,6.8717178273068,-5.92781787298209,3.1153179387913e-09,8.96867577570103e-09,8.78309785090885
C10orf99,-0.0198394696806927,6.90228582309885,-4.52504889762593,6.06964197994345e-06,1.37128948435759e-05,1.46219563853863
MRPL35,-0.019838834477552,7.02311954371914,-2.68519471198071,0.00725415124084856,0.0116131076809425,-5.1652732158963
MAB21L3,0.019821206796609,6.88986809643854,5.13109668437351,2.90488256320667e-07,7.30286572849701e-07,4.38460791468274
RCCD1,-0.0198205787880243,7.02046692070381,-2.66534120286276,0.00769659856824932,0.0122728005776326,-5.21835933993098
TMEM184A,0.0198150061931521,6.88795361722899,5.27602535721483,1.33256303035527e-07,3.41918752153855e-07,5.13768800432781
ZNF273,0.0198138457341483,7.0422318504076,2.50303849416632,0.0123203528715353,0.019017283759214,-5.63757345131862
TBRG1,-0.0197614414380785,7.07247040395864,-2.36554911598987,0.0180119134215797,0.0270785938581572,-5.97210927275285
RBM23,-0.0197559322915346,7.10852546356361,-2.22203051045366,0.0262913013546016,0.0384353503411382,-6.3011694457391
SNRNP40,-0.0197550890675706,7.12718819474772,-2.21552508581901,0.026734168924888,0.0390474669682236,-6.31559756393681
ACBD5,0.0197509435950542,7.02164607198692,2.68162478677234,0.00733198528970936,0.0117319022230291,-5.1748478394494
UTP23,-0.0197389846455971,7.04891207266949,-2.46696961291081,0.0136336967254515,0.0208899248878601,-5.7271626099107
C6orf226,-0.0197303847963615,7.00615241907843,-2.74244322026386,0.00610329494103485,0.00988574776771827,-5.00999253989847
POLR3K,-0.0197177836756666,7.09864262083129,-2.28470207267384,0.0223397095596287,0.033069725735476,-6.16000689619691
TUBB2B,-0.0196886198277189,6.89905717828648,-4.52991696334283,5.93163227070687e-06,1.34120566878676e-05,1.4842045211713
YPEL3,0.0196863272982943,7.04724844391086,2.46750492307232,0.0136133342354134,0.0208636689182704,-5.72584248866892
FTSJ3,-0.0196640134984296,7.08183994173558,-2.32139892299682,0.0202743454257807,0.0302408114240133,-6.07552862703808
PIGT,-0.0196509914428959,7.03047625787043,-2.60236316486341,0.00926453651259094,0.0145717570154252,-5.38415045998011
RASSF7,0.0196503613189409,7.05358542849283,2.47035747476668,0.0135052793570649,0.0207078815088407,-5.71880302191782
ANAPC4,-0.0196344559634101,7.02745744900413,-2.60572087511676,0.00917424324996012,0.0144508299279518,-5.37541119264696
TCOF1,-0.0196247529586091,7.00350617398064,-2.78920493090872,0.00528826995462001,0.00864575310406397,-4.88072730807435
RMND5A,-0.0195948679600026,7.04105372234148,-2.52704319709094,0.0115096322101244,0.017855393922904,-5.57722944737782
PPP1R11,0.0195891414898901,7.13038536638537,2.16556207102253,0.0303552990260224,0.0438216931239698,-6.42499904239652
PACSIN2,-0.0195763850374076,7.0273934051983,-2.60289341757309,0.00925022479225152,0.0145563284270378,-5.38277109559823
CCNT2,0.0195679016697663,7.07810983385184,2.31081290562698,0.0208523242763084,0.0310384734738973,-6.10003632944611
PCID2,-0.0195396758539013,7.09154726352002,-2.28649739859729,0.0222345638953909,0.032936698773791,-6.15590525363452
CDC34,-0.0195347086378401,6.91858133595446,-3.90118554595522,9.60077451399884e-05,0.000192671036646544,-1.16359698666262
IFRD2,0.0195227848379678,7.08666082524183,2.33130495434239,0.019746202963301,0.0295211441296426,-6.05249375716905
TMEM248,-0.0195217737187481,7.04974029865408,-2.47116201497863,0.0134749406548101,0.0206662633477235,-5.71681612495181
DHX40,-0.0195193552770776,7.01424668662805,-2.66715460172316,0.00765520493643526,0.0122098063934362,-5.21352684662618
FAM122A,0.0195170115977517,7.02026650311587,2.64665568618328,0.00813495293380695,0.0129112925061354,-5.26796273364856
TIMM50,-0.019512203382509,7.01823550710054,-2.67703469031317,0.00743316259426794,0.0118790977099695,-5.1871398805058
SBF2-AS1,-0.0194818616545729,6.9477241764853,-3.30833981033153,0.000940016208134382,0.0016869677495967,-3.29898457234215
CXCL1,-0.0194620284403255,6.86504780697991,-6.24582446432651,4.29234563728321e-10,1.29753655402867e-09,10.7151430664831
MST1R,-0.0194584833370772,6.88292012262838,-5.39992513880524,6.7354340907933e-08,1.76107225358146e-07,5.79808575313129
ARRDC1,-0.0194580453174833,6.99640113776772,-2.81434489835227,0.00489198307922206,0.00802220709871921,-4.81032922628426
EHD4,0.0194518917363178,7.00765855249355,2.73175823453364,0.00630472190702549,0.0101890357037808,-5.03922293060111
UBAP1,0.0194485576038501,7.07535320715459,2.34395527303184,0.0190892443255084,0.0285918586538655,-6.02293495186471
C3orf17,-0.0194274780298764,7.05601184194805,-2.42027886775616,0.0155165952707239,0.0235738498638394,-5.84120463116117
RERE,-0.019378559780151,7.1291759707256,-2.11106909292672,0.0347775414179712,0.0498054446973647,-6.54147584217512
CNTN1,0.0193404713999099,6.89257485159406,4.92616824092238,8.44618108520545e-07,2.04466517772139e-06,3.35547072018233
COA5,-0.0193321042718282,7.04520367862705,-2.45799887304647,0.0139789579740514,0.0213582094187656,-5.74924263673885
RAB7B,-0.0193148708043402,7.02161382933567,-2.594831556914,0.00946996184581816,0.0148667702399164,-5.40371236171503
FAM135A,0.0193105458369307,6.99109374065392,2.83290403717155,0.00461688588582957,0.00760193128030914,-4.75795408325643
HSF1,-0.0193057184389502,7.05441614666187,-2.41577534171347,0.0157097793528776,0.0238561374578925,-5.85208931875846
IFIH1,-0.019295650360496,6.96500543296508,-3.0391853031068,0.00237497194449636,0.00405079625246992,-4.1526600477107
MRPL39,-0.0192905295768284,7.08156523795393,-2.32286741978395,0.0201952822362071,0.0301298327040414,-6.07212006536783
N4BP1,-0.0192710333423425,7.08717830224494,-2.24682855815877,0.0246607871803899,0.036281376543436,-6.24578306132685
ILKAP,-0.0192626582921323,7.04808324465737,-2.44825466641864,0.0143627123204926,0.0219134728325401,-5.77313533790016
EMC8,-0.0192464497647089,7.043111573913,-2.500781110628,0.0123991348726146,0.0191160720282132,-5.6432185435344
CDC16,-0.0192440531805431,7.08194651630792,-2.26076665589584,0.0237833668153267,0.0350782960373865,-6.2143826325198
HSCB,-0.0192127449509778,7.01818739780272,-2.59487518924964,0.00946876016253863,0.0148667702399164,-5.40359919830042
LCE1F,-0.0191927302519261,6.85036351284699,-10.3540417794477,4.57626893668655e-25,2.48447984421622e-24,44.6944424068235
GBP4,-0.0191739778033639,6.86466006846047,-6.65011285954858,2.99688395927925e-11,9.60250331055483e-11,13.3165957834061
GNB2L1,-0.0191417757302119,11.5691347036707,-2.77828064302773,0.00546933661210558,0.00892823290428545,-4.91112125418957
STX12,-0.0191079920788138,7.1008671473297,-2.16634746832864,0.0302952687192271,0.0437447984677362,-6.42329859359946
MYLK,-0.0191034482032155,6.87135889549475,-5.67761296843865,1.38295443974214e-08,3.80194872762445e-08,7.33371204082844
SMU1,-0.0190656311262087,7.08668524744331,-2.25381130437082,0.0242177701216719,0.0356783097759695,-6.2300762512559
PRDM1,-0.019065499575142,6.8692598812951,-6.42133809011096,1.37820880184138e-10,4.24761587831572e-10,11.8245507806901
SMAP1,-0.0190557286567716,7.10890634473569,-2.14459953488303,0.0319957198517891,0.0459845131277325,-6.47015687303328
ASCC2,0.0190395552474045,7.00876557453056,2.65324071520558,0.00797798410036731,0.0126777206175903,-5.25052162161782
CCDC124,0.0190283769631008,7.11604871681996,2.15239765676188,0.0313768111202666,0.0451753419513792,-6.45340932093228
LGALS4,0.0190258672425931,6.91329524514821,3.85345207879712,0.000116795404565833,0.000232012007963956,-1.34851511473399
POLR3GL,-0.0190034923238491,7.07826486855113,-2.24219158833852,0.0249588419417174,0.0366531619339416,-6.25618642564914
KIF1BP,-0.0189942286506333,7.036924387082,-2.44914665781163,0.0143272008132166,0.0218696129504859,-5.77095212764399
KEAP1,-0.0189807640367179,7.09449137461919,-2.21789600976545,0.0265720237700227,0.0388281820784105,-6.31034408469154
CYP4F12,0.0189787281726561,7.00155925817174,2.70430151117705,0.0068500403549442,0.0110180002326043,-5.11381194398944
GPN1,0.0189736266862541,7.06366723616734,2.36853268709759,0.0178673292773749,0.0268800979839092,-5.96505017718156
EMC9,-0.0189455821246365,6.96764978561115,-3.06533405930793,0.00217688448177636,0.00373659014047411,-4.07289104610325
MRPL30,-0.0189351531390209,7.01086341900856,-2.610384710944,0.00905012995306962,0.0142657582341658,-5.36325372722791
SLC35B1,-0.0189343707444416,7.05496192884879,-2.38835871874212,0.0169321333691517,0.0255981235363421,-5.91791611390648
PGP,0.0189097632553368,6.98543576164815,2.83032935960025,0.00465419346538577,0.00765945913646841,-4.76524054846861
PPP2R5A,-0.0188681560254296,7.09105579739135,-2.19477050970821,0.0281904005592359,0.0409523994643943,-6.36134565537455
MKL2,-0.0188530757119194,7.04766979086166,-2.37278017047336,0.0176632504597601,0.0266039080998855,-5.95498533716283
WDR12,-0.0188219085218215,7.05209689429206,-2.35177992549864,0.0186925283005103,0.0280171274898238,-6.00457179527241
UBLCP1,-0.0188118194646629,7.08109741495408,-2.22783890783945,0.0259012570287951,0.0379079963667245,-6.28825150504825
MMS22L,-0.0187582410572449,6.93126094717579,-3.51452209928191,0.000441431659620815,0.000826374380749331,-2.59611442664803
RAET1E,-0.0187402232611706,6.88280873848351,-5.4612022514099,4.78002961972207e-08,1.26308424687875e-07,6.13034894422848
PDZD2,-0.0187390544587309,7.03309004613175,-2.41451622358928,0.0157641678192273,0.0239331085041381,-5.85512888928316
C4orf33,-0.0187365354240139,6.9921277611619,-2.74226752688708,0.00610655958071089,0.00988855853966356,-5.01047409773229
BBS2,-0.0187336638544695,6.99259386372991,-2.71683923986528,0.00659597697057164,0.0106252085430285,-5.07984532805494
CARD10,-0.0187195650153238,6.8665259645429,-7.10684818090318,1.22321603926513e-12,4.21380655827829e-12,16.4509379422262
MICU1,-0.0187187449229251,6.99680962041014,-2.68605241877514,0.00723556174087347,0.0115890865039603,-5.16297092946592
PDCL,-0.0186587275311623,7.01976667829983,-2.54108029179919,0.0110578110969016,0.0171998572414158,-5.54167570775871
N4BP2L1,0.018642024934566,7.05172529947233,2.32788849280674,0.0199269791069313,0.029763882399034,-6.0604492600081
GORASP2,-0.0186062506627291,7.112506076604,-2.10931906710238,0.0349282348161717,0.0499952435262844,-6.54516728630255
EMD,-0.01858116680495,7.06887620971665,-2.27801316587423,0.0227352696658315,0.0336244861983684,-6.17526017559257
RCOR3,-0.0185279545163992,7.06755997576697,-2.23180346202357,0.0256379122631703,0.0375480726372954,-6.2794149362626
THOC6,-0.0185266471090981,6.95743615944942,-3.20614187893597,0.00134718443633908,0.002371602114176,-3.63163520750894
FNBP1L,0.0185108597041714,7.09226970543951,2.12116990991881,0.0339185765542796,0.0486507355811828,-6.52010972318657
NFYC,-0.0185082216415577,7.06560936341406,-2.25756837373041,0.0239822719450327,0.0353474744464513,-6.22160503849684
PER2,0.0185075884603392,7.01028163939051,2.51893170087778,0.0117781266636195,0.0182369173867249,-5.59768484955199
CDKN1C,-0.0184070728152279,6.98055200293714,-2.63422504327341,0.00843886368993249,0.0133608454013476,-5.30077149609567
ZBTB8OS,-0.0184041884870174,7.0618288578347,-2.26509359727688,0.0235165477843667,0.0347164378935422,-6.20459520614119
DPP6,0.0183896330101676,6.99424402689129,2.65726124456965,0.00788348474771432,0.0125367959613184,-5.239851549403
ZNF219,-0.0183828992622805,6.92143724933115,-3.68782034432028,0.00022672702989885,0.000437747678508798,-1.97252292747322
FTSJ2,-0.0183583218837668,7.04909092313783,-2.33464420273114,0.0195708980878355,0.0292725947341994,-6.04470678225561
